597 24
30949.0,28573.0,26240.0,25078.0,24047.0,24292.0,24671.0,26816.0,28210.0,31254.0,33854.0,35228.0,36104.0,36666.0,36270.0,35227.0,35125.0,35140.0,35301.0,34804.0,33934.0,33467.0,35188.0,32784.0
30539.0,27529.0,25781.0,24874.0,24607.0,23922.0,24852.0,26859.0,28451.0,30947.0,33164.0,34568.0,35143.0,35562.0,35167.0,33871.0,33488.0,33621.0,33335.0,32761.0,32697.0,32404.0,33474.0,31487.0
29341.0,27594.0,25505.0,24358.0,23454.0,22902.0,22829.0,23064.0,22916.0,24776.0,27137.0,29103.0,29477.0,29659.0,30299.0,29312.0,28676.0,28314.0,28080.0,28336.0,29110.0,29614.0,32242.0,29998.0
28689.0,26624.0,24610.0,23099.0,22318.0,21908.0,21819.0,21503.0,20318.0,21809.0,23377.0,24882.0,25438.0,26280.0,27220.0,26659.0,26423.0,26116.0,26277.0,26415.0,26883.0,27780.0,31017.0,30165.0
28038.0,25481.0,23813.0,22914.0,21944.0,22060.0,22980.0,25201.0,26666.0,29526.0,31784.0,33242.0,34078.0,35319.0,34834.0,33626.0,33541.0,33546.0,34002.0,33514.0,32773.0,32510.0,34510.0,32070.0
29072.0,26566.0,24918.0,23886.0,22923.0,22832.0,23270.0,24720.0,25981.0,29643.0,31695.0,32909.0,33868.0,34758.0,34499.0,33218.0,33243.0,33060.0,33956.0,33151.0,32583.0,32472.0,34143.0,31465.0
29364.0,26626.0,24913.0,23799.0,23375.0,23175.0,23661.0,25397.0,26407.0,29280.0,31153.0,32749.0,33781.0,33682.0,33397.0,32131.0,31888.0,32182.0,32662.0,32191.0,31875.0,31782.0,33598.0,30878.0
28735.0,26554.0,24525.0,23633.0,23160.0,23249.0,23584.0,25486.0,26810.0,29326.0,30956.0,32227.0,32743.0,33195.0,33104.0,31876.0,31262.0,31100.0,30857.0,30233.0,30541.0,30785.0,32434.0,29639.0
27604.0,25677.0,24112.0,22926.0,22374.0,22080.0,21738.0,21638.0,20961.0,21666.0,23447.0,24556.0,24884.0,24898.0,25167.0,24755.0,24260.0,23730.0,23646.0,24150.0,24644.0,26249.0,29047.0,27643.0
25701.0,24345.0,22537.0,21695.0,21028.0,20698.0,20749.0,20925.0,20577.0,22424.0,24587.0,25256.0,26606.0,26761.0,27346.0,26505.0,25955.0,25127.0,24908.0,25407.0,26052.0,27704.0,29202.0,27685.0
25854.0,24226.0,22572.0,21346.0,20801.0,20351.0,20264.0,20286.0,19729.0,20571.0,22050.0,23343.0,24041.0,24371.0,24799.0,24182.0,23418.0,23019.0,23083.0,23647.0,24686.0,25828.0,29508.0,28162.0
26383.0,23911.0,22264.0,21440.0,20849.0,20954.0,21728.0,24058.0,25597.0,28326.0,30401.0,32163.0,32924.0,33940.0,33531.0,32413.0,31629.0,31560.0,32003.0,31833.0,31706.0,32357.0,33579.0,30995.0
28498.0,26503.0,24502.0,23738.0,23080.0,22797.0,23284.0,25365.0,26267.0,28839.0,30795.0,32514.0,33352.0,33716.0,33512.0,31983.0,31274.0,31821.0,31558.0,31314.0,31288.0,32097.0,33370.0,30577.0
28166.0,26169.0,24500.0,23644.0,23150.0,23101.0,23543.0,25400.0,26778.0,28793.0,30989.0,32165.0,32863.0,33394.0,32903.0,31811.0,31267.0,31322.0,31670.0,31782.0,31747.0,32316.0,33083.0,30938.0
28617.0,26294.0,24626.0,23650.0,23122.0,22783.0,23432.0,25529.0,26435.0,29143.0,31645.0,33151.0,33804.0,34484.0,34288.0,32342.0,32076.0,32348.0,32376.0,32418.0,32211.0,32773.0,34195.0,31456.0
28843.0,26936.0,25140.0,24192.0,23848.0,23860.0,24271.0,26451.0,27512.0,30306.0,32265.0,33680.0,34479.0,35205.0,34654.0,33160.0,32757.0,32465.0,32437.0,32409.0,31952.0,32672.0,32838.0,30402.0
28049.0,26053.0,24545.0,23750.0,22858.0,22252.0,22203.0,22847.0,22313.0,24189.0,26223.0,27723.0,28417.0,28744.0,28778.0,27593.0,26811.0,26523.0,26782.0,26986.0,27587.0,29245.0,30791.0,28814.0
